Time(ms),UE Id,Serving Cell,Target Cell,Serving SSB SNR(dB),Target SSB SNR(dB),Remarks,
18480.50,UE_78,MACRO CELL GNB SECTOR ANT._37,MACRO CELL GNB SECTOR ANT._9,2.457040,11.582723,Handover offset conditions met,
18480.50,UE_78,MACRO CELL GNB SECTOR ANT._37,MACRO CELL GNB SECTOR ANT._26,2.457040,7.818854,Handover offset conditions met,
18480.50,UE_102,MACRO CELL GNB SECTOR ANT._37,MACRO CELL GNB SECTOR ANT._9,17.962304,0.889926,Handover not initiated. TTT condition not met,
18480.50,UE_80,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._14,0.370393,20.116367,Handover offset conditions met,
18480.50,UE_80,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._15,0.370393,10.265929,Handover offset conditions met,
18480.50,UE_80,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._17,0.370393,9.739541,Handover offset conditions met,
18480.50,UE_80,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._20,0.370393,11.225810,Handover offset conditions met,
18480.50,UE_80,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._25,0.370393,7.894399,Handover offset conditions met,
18480.50,UE_80,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._26,0.370393,6.925585,Handover offset conditions met,
18480.50,UE_80,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._37,0.370393,5.500506,Handover offset conditions met,
18480.50,UE_80,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._42,0.370393,18.228625,Handover offset conditions met,
18481.00,UE_58,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._12,-10.063058,1.659277,Handover offset conditions met,
18481.00,UE_58,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._15,-10.063058,15.055249,Handover offset conditions met,
18481.00,UE_58,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._24,-10.063058,-5.010682,Handover offset conditions met,
18481.00,UE_58,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._26,-10.063058,-3.404178,Handover offset conditions met,
18481.00,UE_58,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._33,-10.063058,-0.630616,Handover offset conditions met,
18481.00,UE_58,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._36,-10.063058,-0.919248,Handover offset conditions met,
18481.00,UE_70,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._17,25.576871,30.744357,Handover offset conditions met,
18481.00,UE_73,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._39,29.381816,37.507854,Handover offset conditions met,
18481.00,UE_84,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._17,16.955704,24.820926,Handover offset conditions met,
18481.00,UE_84,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._23,16.955704,23.112583,Handover offset conditions met,
18481.00,UE_84,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._42,16.955704,23.036661,Handover offset conditions met,
18481.00,UE_112,MACRO CELL GNB SECTOR ANT._10,MACRO CELL GNB SECTOR ANT._23,27.972408,44.460240,Handover offset conditions met,
18481.00,UE_75,MACRO CELL GNB SECTOR ANT._12,MACRO CELL GNB SECTOR ANT._25,14.979110,24.294656,Handover offset conditions met,
18481.00,UE_81,MACRO CELL GNB SECTOR ANT._12,MACRO CELL GNB SECTOR ANT._21,11.714460,22.664734,Handover offset conditions met,
18481.00,UE_59,MACRO CELL GNB SECTOR ANT._14,MACRO CELL GNB SECTOR ANT._9,13.432008,23.744741,Handover offset conditions met,
18481.00,UE_59,MACRO CELL GNB SECTOR ANT._14,MACRO CELL GNB SECTOR ANT._26,13.432008,24.222102,Handover offset conditions met,
18481.00,UE_92,MACRO CELL GNB SECTOR ANT._15,MACRO CELL GNB SECTOR ANT._12,6.019119,17.098579,Handover offset conditions met,
18481.00,UE_92,MACRO CELL GNB SECTOR ANT._15,MACRO CELL GNB SECTOR ANT._24,6.019119,24.086722,Handover offset conditions met,
18481.00,UE_99,MACRO CELL GNB SECTOR ANT._15,MACRO CELL GNB SECTOR ANT._13,-4.930654,0.542794,Handover offset conditions met,
18481.00,UE_99,MACRO CELL GNB SECTOR ANT._15,MACRO CELL GNB SECTOR ANT._18,-4.930654,2.056838,Handover offset conditions met,
18481.00,UE_99,MACRO CELL GNB SECTOR ANT._15,MACRO CELL GNB SECTOR ANT._21,-4.930654,3.672307,Handover offset conditions met,
18481.00,UE_99,MACRO CELL GNB SECTOR ANT._15,MACRO CELL GNB SECTOR ANT._25,-4.930654,6.230806,Handover offset conditions met,
18481.00,UE_99,MACRO CELL GNB SECTOR ANT._15,MACRO CELL GNB SECTOR ANT._42,-4.930654,1.288137,Handover offset conditions met,
18481.00,UE_62,MACRO CELL GNB SECTOR ANT._17,MACRO CELL GNB SECTOR ANT._9,-4.325625,6.586890,Handover offset conditions met,
18481.00,UE_62,MACRO CELL GNB SECTOR ANT._17,MACRO CELL GNB SECTOR ANT._14,-4.325625,13.067253,Handover offset conditions met,
18481.00,UE_62,MACRO CELL GNB SECTOR ANT._17,MACRO CELL GNB SECTOR ANT._20,-4.325625,6.900995,Handover offset conditions met,
18481.00,UE_62,MACRO CELL GNB SECTOR ANT._17,MACRO CELL GNB SECTOR ANT._23,-4.325625,7.039344,Handover offset conditions met,
18481.00,UE_62,MACRO CELL GNB SECTOR ANT._17,MACRO CELL GNB SECTOR ANT._26,-4.325625,15.134334,Handover offset conditions met,
18481.00,UE_62,MACRO CELL GNB SECTOR ANT._17,MACRO CELL GNB SECTOR ANT._29,-4.325625,1.594413,Handover offset conditions met,
18481.00,UE_62,MACRO CELL GNB SECTOR ANT._17,MACRO CELL GNB SECTOR ANT._35,-4.325625,4.661895,Handover offset conditions met,
18481.00,UE_62,MACRO CELL GNB SECTOR ANT._17,MACRO CELL GNB SECTOR ANT._37,-4.325625,9.425241,Handover offset conditions met,
18481.00,UE_90,MACRO CELL GNB SECTOR ANT._17,MACRO CELL GNB SECTOR ANT._9,7.378633,23.410445,Handover offset conditions met,
18481.00,UE_67,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._21,6.749834,17.181678,Handover offset conditions met,
18481.00,UE_67,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._30,6.749834,18.963425,Handover offset conditions met,
18481.00,UE_100,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._21,7.455144,14.098133,Handover offset conditions met,
18481.00,UE_103,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._25,-2.657793,5.609777,Handover offset conditions met,
18481.00,UE_103,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._27,-2.657793,15.725738,Handover offset conditions met,
18481.00,UE_103,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._30,-2.657793,24.244274,Handover offset conditions met,
18481.00,UE_95,MACRO CELL GNB SECTOR ANT._19,MACRO CELL GNB SECTOR ANT._27,23.372230,29.454892,Handover offset conditions met,
18481.00,UE_107,MACRO CELL GNB SECTOR ANT._20,MACRO CELL GNB SECTOR ANT._29,19.421602,24.523768,Handover offset conditions met,
18481.00,UE_105,MACRO CELL GNB SECTOR ANT._21,MACRO CELL GNB SECTOR ANT._9,5.006271,19.311113,Handover offset conditions met,
18481.00,UE_105,MACRO CELL GNB SECTOR ANT._21,MACRO CELL GNB SECTOR ANT._13,5.006271,15.933501,Handover offset conditions met,
18481.00,UE_105,MACRO CELL GNB SECTOR ANT._21,MACRO CELL GNB SECTOR ANT._15,5.006271,35.999224,Handover offset conditions met,
18481.00,UE_105,MACRO CELL GNB SECTOR ANT._21,MACRO CELL GNB SECTOR ANT._20,5.006271,12.102129,Handover offset conditions met,
18481.00,UE_105,MACRO CELL GNB SECTOR ANT._21,MACRO CELL GNB SECTOR ANT._25,5.006271,11.796273,Handover offset conditions met,
18481.00,UE_105,MACRO CELL GNB SECTOR ANT._21,MACRO CELL GNB SECTOR ANT._32,5.006271,10.912198,Handover offset conditions met,
18481.00,UE_65,MACRO CELL GNB SECTOR ANT._22,MACRO CELL GNB SECTOR ANT._25,9.404061,-3.328904,Handover not initiated. TTT condition not met,
18481.00,UE_65,MACRO CELL GNB SECTOR ANT._22,MACRO CELL GNB SECTOR ANT._29,9.404061,-2.007210,Handover not initiated. TTT condition not met,
18481.00,UE_63,MACRO CELL GNB SECTOR ANT._24,MACRO CELL GNB SECTOR ANT._9,8.046701,18.646190,Handover offset conditions met,
18481.00,UE_114,MACRO CELL GNB SECTOR ANT._24,MACRO CELL GNB SECTOR ANT._9,5.330806,10.599386,Handover offset conditions met,
18481.00,UE_114,MACRO CELL GNB SECTOR ANT._24,MACRO CELL GNB SECTOR ANT._15,5.330806,26.530778,Handover offset conditions met,
18481.00,UE_114,MACRO CELL GNB SECTOR ANT._24,MACRO CELL GNB SECTOR ANT._27,5.330806,1.452290,Handover not initiated. TTT condition not met,
18481.00,UE_114,MACRO CELL GNB SECTOR ANT._24,MACRO CELL GNB SECTOR ANT._32,5.330806,-7.464923,Handover not initiated. TTT condition not met,
18481.00,UE_114,MACRO CELL GNB SECTOR ANT._24,MACRO CELL GNB SECTOR ANT._42,5.330806,11.138545,Handover offset conditions met,
18481.00,UE_71,MACRO CELL GNB SECTOR ANT._26,MACRO CELL GNB SECTOR ANT._14,13.393874,21.655111,Handover offset conditions met,
18481.00,UE_106,MACRO CELL GNB SECTOR ANT._26,MACRO CELL GNB SECTOR ANT._15,21.453768,28.483070,Handover offset conditions met,
18600.50,UE_66,MACRO CELL GNB SECTOR ANT._27,MACRO CELL GNB SECTOR ANT._18,-0.260522,7.359435,Handover offset conditions met,
18600.50,UE_66,MACRO CELL GNB SECTOR ANT._27,MACRO CELL GNB SECTOR ANT._19,-0.260522,8.381345,Handover offset conditions met,
18600.50,UE_61,MACRO CELL GNB SECTOR ANT._29,MACRO CELL GNB SECTOR ANT._21,16.391305,25.733575,Handover offset conditions met,
18600.50,UE_61,MACRO CELL GNB SECTOR ANT._29,MACRO CELL GNB SECTOR ANT._25,16.391305,24.155034,Handover offset conditions met,
18600.50,UE_116,MACRO CELL GNB SECTOR ANT._30,MACRO CELL GNB SECTOR ANT._9,13.967009,-11.731369,Handover not initiated. TTT condition not met,
18600.50,UE_116,MACRO CELL GNB SECTOR ANT._30,MACRO CELL GNB SECTOR ANT._18,13.967009,2.751625,Handover not initiated. TTT condition not met,
18600.50,UE_116,MACRO CELL GNB SECTOR ANT._30,MACRO CELL GNB SECTOR ANT._19,13.967009,-9.879578,Handover not initiated. TTT condition not met,
18600.50,UE_116,MACRO CELL GNB SECTOR ANT._30,MACRO CELL GNB SECTOR ANT._25,13.967009,2.287576,Handover not initiated. TTT condition not met,
18600.50,UE_76,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._13,8.210703,20.999903,Handover offset conditions met,
18600.50,UE_76,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._15,8.210703,20.030905,Handover offset conditions met,
18600.50,UE_76,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._21,8.210703,17.563791,Handover offset conditions met,
18600.50,UE_76,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._25,8.210703,14.781949,Handover offset conditions met,
18600.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._9,-5.755587,1.285254,Handover offset conditions met,
18600.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._12,-5.755587,5.048361,Handover offset conditions met,
18600.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._14,-5.755587,15.295396,Handover offset conditions met,
18600.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._21,-5.755587,2.813640,Handover offset conditions met,
18600.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._26,-5.755587,3.237824,Handover offset conditions met,
18600.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._35,-5.755587,25.743162,Handover offset conditions met,
18600.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._39,-5.755587,13.994024,Handover offset conditions met,
18600.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._42,-5.755587,1.287963,Handover offset conditions met,
18600.50,UE_72,MACRO CELL GNB SECTOR ANT._34,MACRO CELL GNB SECTOR ANT._12,-9.468552,26.904195,Handover offset conditions met,
18600.50,UE_72,MACRO CELL GNB SECTOR ANT._34,MACRO CELL GNB SECTOR ANT._15,-9.468552,-0.243931,Handover offset conditions met,
18600.50,UE_72,MACRO CELL GNB SECTOR ANT._34,MACRO CELL GNB SECTOR ANT._16,-9.468552,-3.998706,Handover offset conditions met,
18600.50,UE_72,MACRO CELL GNB SECTOR ANT._34,MACRO CELL GNB SECTOR ANT._18,-9.468552,8.725067,Handover offset conditions met,
18600.50,UE_72,MACRO CELL GNB SECTOR ANT._34,MACRO CELL GNB SECTOR ANT._21,-9.468552,4.199168,Handover offset conditions met,
18600.50,UE_72,MACRO CELL GNB SECTOR ANT._34,MACRO CELL GNB SECTOR ANT._24,-9.468552,0.856235,Handover offset conditions met,
18600.50,UE_72,MACRO CELL GNB SECTOR ANT._34,MACRO CELL GNB SECTOR ANT._27,-9.468552,-3.010556,Handover offset conditions met,
18600.50,UE_72,MACRO CELL GNB SECTOR ANT._34,MACRO CELL GNB SECTOR ANT._30,-9.468552,12.625731,Handover offset conditions met,
18600.50,UE_78,MACRO CELL GNB SECTOR ANT._37,MACRO CELL GNB SECTOR ANT._14,4.435441,14.740856,Handover offset conditions met,
18600.50,UE_78,MACRO CELL GNB SECTOR ANT._37,MACRO CELL GNB SECTOR ANT._17,4.435441,12.567052,Handover offset conditions met,
18600.50,UE_78,MACRO CELL GNB SECTOR ANT._37,MACRO CELL GNB SECTOR ANT._23,4.435441,12.910821,Handover offset conditions met,
18600.50,UE_78,MACRO CELL GNB SECTOR ANT._37,MACRO CELL GNB SECTOR ANT._26,4.435441,12.897910,Handover offset conditions met,
18600.50,UE_78,MACRO CELL GNB SECTOR ANT._37,MACRO CELL GNB SECTOR ANT._39,4.435441,20.458927,Handover offset conditions met,
18600.50,UE_78,MACRO CELL GNB SECTOR ANT._37,MACRO CELL GNB SECTOR ANT._42,4.435441,14.470755,Handover offset conditions met,
18600.50,UE_102,MACRO CELL GNB SECTOR ANT._37,MACRO CELL GNB SECTOR ANT._14,12.902936,24.243812,Handover offset conditions met,
18600.50,UE_83,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._26,14.124270,19.317633,Handover offset conditions met,
18601.00,UE_58,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._12,-1.616365,5.051916,Handover offset conditions met,
18601.00,UE_58,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._21,-1.616365,9.172130,Handover offset conditions met,
18601.00,UE_58,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._33,-1.616365,14.852089,Handover offset conditions met,
18601.00,UE_70,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._17,5.805449,23.881740,Handover offset conditions met,
18601.00,UE_70,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._26,5.805449,12.785056,Handover offset conditions met,
18601.00,UE_70,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._42,5.805449,12.194794,Handover offset conditions met,
18601.00,UE_113,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._23,9.942426,14.970459,Handover offset conditions met,
18601.00,UE_113,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._39,9.942426,22.284300,Handover offset conditions met,
18601.00,UE_75,MACRO CELL GNB SECTOR ANT._12,MACRO CELL GNB SECTOR ANT._9,-0.672144,8.601013,Handover offset conditions met,
18601.00,UE_75,MACRO CELL GNB SECTOR ANT._12,MACRO CELL GNB SECTOR ANT._13,-0.672144,6.678359,Handover offset conditions met,
18601.00,UE_75,MACRO CELL GNB SECTOR ANT._12,MACRO CELL GNB SECTOR ANT._15,-0.672144,11.136773,Handover offset conditions met,
18601.00,UE_75,MACRO CELL GNB SECTOR ANT._12,MACRO CELL GNB SECTOR ANT._18,-0.672144,4.344835,Handover offset conditions met,
18601.00,UE_75,MACRO CELL GNB SECTOR ANT._12,MACRO CELL GNB SECTOR ANT._21,-0.672144,8.375965,Handover offset conditions met,
18601.00,UE_75,MACRO CELL GNB SECTOR ANT._12,MACRO CELL GNB SECTOR ANT._25,-0.672144,4.811570,Handover offset conditions met,
18601.00,UE_75,MACRO CELL GNB SECTOR ANT._12,MACRO CELL GNB SECTOR ANT._34,-0.672144,15.829666,Handover offset conditions met,
18601.00,UE_59,MACRO CELL GNB SECTOR ANT._14,MACRO CELL GNB SECTOR ANT._42,12.279450,18.845296,Handover offset conditions met,
18601.00,UE_92,MACRO CELL GNB SECTOR ANT._15,MACRO CELL GNB SECTOR ANT._12,5.176831,18.171704,Handover offset conditions met,
18601.00,UE_92,MACRO CELL GNB SECTOR ANT._15,MACRO CELL GNB SECTOR ANT._24,5.176831,14.237694,Handover offset conditions met,
18601.00,UE_90,MACRO CELL GNB SECTOR ANT._17,MACRO CELL GNB SECTOR ANT._14,9.711313,22.530750,Handover offset conditions met,
18601.00,UE_90,MACRO CELL GNB SECTOR ANT._17,MACRO CELL GNB SECTOR ANT._41,9.711313,16.520436,Handover offset conditions met,
18601.00,UE_91,MACRO CELL GNB SECTOR ANT._17,MACRO CELL GNB SECTOR ANT._9,10.922371,16.612202,Handover offset conditions met,
18601.00,UE_91,MACRO CELL GNB SECTOR ANT._17,MACRO CELL GNB SECTOR ANT._14,10.922371,20.537946,Handover offset conditions met,
18601.00,UE_91,MACRO CELL GNB SECTOR ANT._17,MACRO CELL GNB SECTOR ANT._42,10.922371,17.106295,Handover offset conditions met,
18601.00,UE_96,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._12,0.137655,10.278618,Handover offset conditions met,
18601.00,UE_96,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._15,0.137655,13.972221,Handover offset conditions met,
18601.00,UE_96,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._27,0.137655,20.064023,Handover offset conditions met,
18601.00,UE_96,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._30,0.137655,9.320757,Handover offset conditions met,
18601.00,UE_65,MACRO CELL GNB SECTOR ANT._22,MACRO CELL GNB SECTOR ANT._19,8.311312,15.743132,Handover offset conditions met,
18601.00,UE_65,MACRO CELL GNB SECTOR ANT._22,MACRO CELL GNB SECTOR ANT._28,8.311312,20.742140,Handover offset conditions met,
18601.00,UE_97,MACRO CELL GNB SECTOR ANT._22,MACRO CELL GNB SECTOR ANT._10,4.291527,20.833311,Handover offset conditions met,
18601.00,UE_97,MACRO CELL GNB SECTOR ANT._22,MACRO CELL GNB SECTOR ANT._40,4.291527,12.114246,Handover offset conditions met,
18601.00,UE_63,MACRO CELL GNB SECTOR ANT._24,MACRO CELL GNB SECTOR ANT._12,-9.843794,23.545402,Handover offset conditions met,
18601.00,UE_63,MACRO CELL GNB SECTOR ANT._24,MACRO CELL GNB SECTOR ANT._15,-9.843794,-1.016692,Handover offset conditions met,
18601.00,UE_63,MACRO CELL GNB SECTOR ANT._24,MACRO CELL GNB SECTOR ANT._18,-9.843794,4.815857,Handover offset conditions met,
18601.00,UE_63,MACRO CELL GNB SECTOR ANT._24,MACRO CELL GNB SECTOR ANT._21,-9.843794,-3.195721,Handover offset conditions met,
18601.00,UE_63,MACRO CELL GNB SECTOR ANT._24,MACRO CELL GNB SECTOR ANT._27,-9.843794,-2.885204,Handover offset conditions met,
18601.00,UE_63,MACRO CELL GNB SECTOR ANT._24,MACRO CELL GNB SECTOR ANT._30,-9.843794,0.984253,Handover offset conditions met,
18601.00,UE_63,MACRO CELL GNB SECTOR ANT._24,MACRO CELL GNB SECTOR ANT._33,-9.843794,-3.883164,Handover offset conditions met,
18601.00,UE_89,MACRO CELL GNB SECTOR ANT._24,MACRO CELL GNB SECTOR ANT._9,-3.239983,3.403186,Handover offset conditions met,
18601.00,UE_89,MACRO CELL GNB SECTOR ANT._24,MACRO CELL GNB SECTOR ANT._18,-3.239983,7.655677,Handover offset conditions met,
18601.00,UE_89,MACRO CELL GNB SECTOR ANT._24,MACRO CELL GNB SECTOR ANT._21,-3.239983,2.607061,Handover offset conditions met,
18601.00,UE_111,MACRO CELL GNB SECTOR ANT._24,MACRO CELL GNB SECTOR ANT._12,18.594055,3.861092,Handover not initiated. TTT condition not met,
18601.00,UE_111,MACRO CELL GNB SECTOR ANT._24,MACRO CELL GNB SECTOR ANT._15,18.594055,3.444259,Handover not initiated. TTT condition not met,
18601.00,UE_114,MACRO CELL GNB SECTOR ANT._24,MACRO CELL GNB SECTOR ANT._9,3.570127,5.150067,Handover not initiated. TTT condition not met,
18601.00,UE_114,MACRO CELL GNB SECTOR ANT._24,MACRO CELL GNB SECTOR ANT._12,3.570127,19.505816,Handover offset conditions met,
18601.00,UE_114,MACRO CELL GNB SECTOR ANT._24,MACRO CELL GNB SECTOR ANT._15,3.570127,-2.516768,Handover not initiated. TTT condition not met,
18601.00,UE_114,MACRO CELL GNB SECTOR ANT._24,MACRO CELL GNB SECTOR ANT._42,3.570127,-3.008542,Handover not initiated. TTT condition not met,
18601.00,UE_77,MACRO CELL GNB SECTOR ANT._25,MACRO CELL GNB SECTOR ANT._18,3.099443,8.663812,Handover offset conditions met,
18601.00,UE_77,MACRO CELL GNB SECTOR ANT._25,MACRO CELL GNB SECTOR ANT._20,3.099443,21.104554,Handover offset conditions met,
18601.00,UE_106,MACRO CELL GNB SECTOR ANT._26,MACRO CELL GNB SECTOR ANT._15,23.606280,15.453618,Handover not initiated. TTT condition not met,
18720.50,UE_66,MACRO CELL GNB SECTOR ANT._27,MACRO CELL GNB SECTOR ANT._13,-4.874872,5.761737,Handover offset conditions met,
18720.50,UE_66,MACRO CELL GNB SECTOR ANT._27,MACRO CELL GNB SECTOR ANT._18,-4.874872,3.180308,Handover offset conditions met,
18720.50,UE_66,MACRO CELL GNB SECTOR ANT._27,MACRO CELL GNB SECTOR ANT._19,-4.874872,8.007506,Handover offset conditions met,
18720.50,UE_66,MACRO CELL GNB SECTOR ANT._27,MACRO CELL GNB SECTOR ANT._21,-4.874872,9.513856,Handover offset conditions met,
18720.50,UE_66,MACRO CELL GNB SECTOR ANT._27,MACRO CELL GNB SECTOR ANT._25,-4.874872,15.228848,Handover offset conditions met,
18720.50,UE_66,MACRO CELL GNB SECTOR ANT._27,MACRO CELL GNB SECTOR ANT._30,-4.874872,10.346970,Handover offset conditions met,
18720.50,UE_66,MACRO CELL GNB SECTOR ANT._27,MACRO CELL GNB SECTOR ANT._31,-4.874872,1.560002,Handover offset conditions met,
18720.50,UE_61,MACRO CELL GNB SECTOR ANT._29,MACRO CELL GNB SECTOR ANT._21,12.539922,17.159380,Handover not initiated. TTT condition not met,
18720.50,UE_61,MACRO CELL GNB SECTOR ANT._29,MACRO CELL GNB SECTOR ANT._25,12.539922,8.907414,Handover not initiated. TTT condition not met,
18720.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._9,-10.807031,10.607136,Handover offset conditions met,
18720.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._12,-10.807031,-0.697556,Handover offset conditions met,
18720.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._14,-10.807031,9.059477,Handover offset conditions met,
18720.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._15,-10.807031,1.453906,Handover offset conditions met,
18720.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._17,-10.807031,3.280387,Handover offset conditions met,
18720.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._20,-10.807031,3.809319,Handover offset conditions met,
18720.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._21,-10.807031,-3.037287,Handover offset conditions met,
18720.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._23,-10.807031,7.151968,Handover offset conditions met,
18720.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._26,-10.807031,0.000155,Handover offset conditions met,
18720.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._29,-10.807031,-3.993526,Handover offset conditions met,
18720.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._35,-10.807031,7.176481,Handover offset conditions met,
18720.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._36,-10.807031,10.761682,Handover offset conditions met,
18720.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._39,-10.807031,-0.821214,Handover offset conditions met,
18720.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._42,-10.807031,7.554108,Handover offset conditions met,
18720.50,UE_72,MACRO CELL GNB SECTOR ANT._34,MACRO CELL GNB SECTOR ANT._9,-2.584923,6.524119,Handover offset conditions met,
18720.50,UE_72,MACRO CELL GNB SECTOR ANT._34,MACRO CELL GNB SECTOR ANT._15,-2.584923,12.360485,Handover offset conditions met,
18720.50,UE_72,MACRO CELL GNB SECTOR ANT._34,MACRO CELL GNB SECTOR ANT._18,-2.584923,6.296200,Handover offset conditions met,
18720.50,UE_72,MACRO CELL GNB SECTOR ANT._34,MACRO CELL GNB SECTOR ANT._24,-2.584923,5.648396,Handover offset conditions met,
18720.50,UE_72,MACRO CELL GNB SECTOR ANT._34,MACRO CELL GNB SECTOR ANT._30,-2.584923,6.964646,Handover offset conditions met,
18720.50,UE_82,MACRO CELL GNB SECTOR ANT._35,MACRO CELL GNB SECTOR ANT._14,11.254297,18.736322,Handover offset conditions met,
18720.50,UE_86,MACRO CELL GNB SECTOR ANT._35,MACRO CELL GNB SECTOR ANT._26,11.419539,17.272340,Handover offset conditions met,
18720.50,UE_102,MACRO CELL GNB SECTOR ANT._37,MACRO CELL GNB SECTOR ANT._9,5.182003,16.832639,Handover offset conditions met,
18720.50,UE_102,MACRO CELL GNB SECTOR ANT._37,MACRO CELL GNB SECTOR ANT._26,5.182003,14.451424,Handover offset conditions met,
18720.50,UE_80,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._9,8.003832,22.893904,Handover offset conditions met,
18720.50,UE_80,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._17,8.003832,14.900138,Handover offset conditions met,
18720.50,UE_80,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._20,8.003832,13.811407,Handover offset conditions met,
